2016.08.11 06:24:33.338,1.11654,1.11657,3.45,2.62
2016.08.11 06:24:33.846,1.11654,1.11657,3.45,3.37
2016.08.11 06:24:34.049,1.11654,1.11657,3.45,4.12
2016.08.11 06:24:34.101,1.11654,1.11657,2.32,4.12
2016.08.11 06:24:34.153,1.11654,1.11657,2.32,3.37
2016.08.11 06:24:34.204,1.11654,1.11657,2.32,3.75
2016.08.11 06:24:34.573,1.11654,1.11657,2.32,3.37
2016.08.11 06:24:34.624,1.11654,1.11657,1.57,3.37
2016.08.11 06:24:34.710,1.11654,1.11657,2.32,3.37
2016.08.11 06:24:35.334,1.11654,1.11657,1.57,3.37
2016.08.11 06:24:35.436,1.11654,1.11657,2.32,3.37
2016.08.11 06:24:35.537,1.11654,1.11657,1.57,3.37
2016.08.11 06:24:35.639,1.11654,1.11657,2.32,3.37
2016.08.11 06:24:35.848,1.11654,1.11657,1.57,3.37
2016.08.11 06:24:36.123,1.11654,1.11657,2.32,3.37
2016.08.11 06:24:36.551,1.11654,1.11657,1.57,3.37
2016.08.11 06:24:36.654,1.11654,1.11657,2.32,3.37
2016.08.11 06:24:36.756,1.11654,1.11657,1.57,8.85
2016.08.11 06:24:36.858,1.11654,1.11657,1.50,10.72
2016.08.11 06:24:36.909,1.11653,1.11655,4.20,1.00
2016.08.11 06:24:36.960,1.11653,1.11654,1.20,1.25
2016.08.11 06:24:37.222,1.11651,1.11654,2.70,1.69
2016.08.11 06:24:37.273,1.11652,1.11654,1.72,3.00
2016.08.11 06:24:37.324,1.11652,1.11654,2.47,2.25
2016.08.11 06:24:37.376,1.11653,1.11655,1.50,2.81
2016.08.11 06:24:37.427,1.11654,1.11655,1.00,1.31
2016.08.11 06:24:37.479,1.11654,1.11656,1.00,1.19
2016.08.11 06:24:37.582,1.11654,1.11656,1.00,1.69
2016.08.11 06:24:37.785,1.11654,1.11656,1.00,1.19
2016.08.11 06:24:38.393,1.11653,1.11656,2.62,1.19
2016.08.11 06:24:38.444,1.11654,1.11656,1.00,1.19
2016.08.11 06:24:38.495,1.11654,1.11656,1.50,1.00
2016.08.11 06:24:38.597,1.11654,1.11656,1.50,1.50
2016.08.11 06:24:38.647,1.11654,1.11656,1.50,2.25
2016.08.11 06:24:39.002,1.11654,1.11656,1.50,3.60
2016.08.11 06:24:39.054,1.11652,1.11654,5.51,1.00
2016.08.11 06:24:39.105,1.11652,1.11653,1.20,1.00
2016.08.11 06:24:39.156,1.11653,1.11654,1.00,1.00
2016.08.11 06:24:39.257,1.11653,1.11655,1.00,5.06
2016.08.11 06:24:39.308,1.11653,1.11655,1.00,2.81
2016.08.11 06:24:39.410,1.11653,1.11655,1.00,3.56
2016.08.11 06:24:39.618,1.11652,1.11655,1.12,2.89
2016.08.11 06:24:39.669,1.11652,1.11655,1.87,2.14
2016.08.11 06:24:39.720,1.11652,1.11655,1.87,2.89
2016.08.11 06:24:39.822,1.11652,1.11655,1.87,2.14
2016.08.11 06:24:39.873,1.11652,1.11655,1.12,2.14
2016.08.11 06:24:39.924,1.11652,1.11655,1.12,2.89
2016.08.11 06:24:39.975,1.11652,1.11655,1.87,2.89
2016.08.11 06:24:40.228,1.11652,1.11655,2.62,2.89
2016.08.11 06:24:40.279,1.11652,1.11655,3.00,2.89
2016.08.11 06:24:40.330,1.11652,1.11655,3.00,3.64
2016.08.11 06:24:40.381,1.11653,1.11655,1.00,3.64
2016.08.11 06:24:40.588,1.11652,1.11655,3.00,2.89
2016.08.11 06:24:40.741,1.11653,1.11655,2.25,1.39
2016.08.11 06:24:40.792,1.11653,1.11655,6.37,1.01
2016.08.11 06:24:40.843,1.11653,1.11656,9.38,1.76
2016.08.11 06:24:40.895,1.11654,1.11656,1.00,1.29
2016.08.11 06:24:40.946,1.11655,1.11656,1.00,1.10
2016.08.11 06:24:40.999,1.11655,1.11657,1.50,1.87
2016.08.11 06:24:41.050,1.11655,1.11657,1.50,1.57
2016.08.11 06:24:41.863,1.11655,1.11657,1.00,1.57
2016.08.11 06:24:41.914,1.11655,1.11657,1.00,1.10
2016.08.11 06:24:41.965,1.11655,1.11657,1.50,1.00
2016.08.11 06:24:42.016,1.11655,1.11657,1.87,1.50
2016.08.11 06:24:42.472,1.11655,1.11657,1.12,1.50
2016.08.11 06:24:42.574,1.11655,1.11657,1.12,1.00
2016.08.11 06:24:42.676,1.11655,1.11657,1.87,1.50
2016.08.11 06:24:42.936,1.11655,1.11657,2.62,1.50
2016.08.11 06:24:44.262,1.11655,1.11657,1.12,1.00
2016.08.11 06:24:44.450,1.11654,1.11657,4.31,1.00
2016.08.11 06:24:44.503,1.11655,1.11657,1.00,2.10
2016.08.11 06:24:45.164,1.11655,1.11657,1.00,2.85
2016.08.11 06:24:45.215,1.11655,1.11656,1.00,1.00
2016.08.11 06:24:45.266,1.11653,1.11655,4.69,1.00
2016.08.11 06:24:45.317,1.11653,1.11654,2.25,1.25
2016.08.11 06:24:45.369,1.11651,1.11654,5.62,1.54
2016.08.11 06:24:45.420,1.11651,1.11654,5.62,1.91
2016.08.11 06:24:45.637,1.11651,1.11654,2.62,4.91
2016.08.11 06:24:45.689,1.11651,1.11653,1.87,1.00
2016.08.11 06:24:45.791,1.11651,1.11654,1.00,3.19
2016.08.11 06:24:45.842,1.11651,1.11654,1.50,2.44
2016.08.11 06:24:45.893,1.11651,1.11654,1.50,3.19
2016.08.11 06:24:45.945,1.11652,1.11654,1.00,3.19
2016.08.11 06:24:45.996,1.11652,1.11654,1.12,3.19
2016.08.11 06:24:46.097,1.11652,1.11654,1.12,2.44
2016.08.11 06:24:47.051,1.11651,1.11654,1.87,1.69
2016.08.11 06:24:47.264,1.11652,1.11654,1.12,2.44
2016.08.11 06:24:47.316,1.11652,1.11654,1.87,2.44
2016.08.11 06:24:47.367,1.11652,1.11654,1.12,1.69
2016.08.11 06:24:47.468,1.11652,1.11654,1.87,2.44
2016.08.11 06:24:48.480,1.11652,1.11654,1.12,2.44
2016.08.11 06:24:50.180,1.11651,1.11654,1.50,1.69
2016.08.11 06:24:50.525,1.11652,1.11654,1.12,2.44
2016.08.11 06:24:51.284,1.11652,1.11654,1.12,2.81
2016.08.11 06:24:51.335,1.11651,1.11653,1.12,2.85
2016.08.11 06:24:51.386,1.11648,1.11649,7.12,1.00
2016.08.11 06:24:51.437,1.11648,1.11649,3.75,1.35
2016.08.11 06:24:51.489,1.11648,1.11649,2.25,1.00
2016.08.11 06:24:51.540,1.11648,1.11649,2.25,1.10
2016.08.11 06:24:51.770,1.11646,1.11649,1.12,5.32
2016.08.11 06:24:51.848,1.11646,1.11649,2.62,4.57
2016.08.11 06:24:52.001,1.11646,1.11649,2.62,5.32
2016.08.11 06:24:52.052,1.11648,1.1165,1.00,9.94
2016.08.11 06:24:52.103,1.11648,1.11649,2.47,1.57
2016.08.11 06:24:52.154,1.11649,1.1165,1.00,1.12
2016.08.11 06:24:52.206,1.1165,1.11651,1.12,1.42
2016.08.11 06:24:52.257,1.1165,1.11652,1.12,4.72
2016.08.11 06:24:52.308,1.11649,1.11652,1.87,1.10
2016.08.11 06:24:52.359,1.11649,1.11653,1.87,7.69
2016.08.11 06:24:52.688,1.1165,1.11653,1.87,5.81
2016.08.11 06:24:52.742,1.1165,1.11653,2.62,4.31
2016.08.11 06:24:52.844,1.1165,1.11653,3.37,4.01
2016.08.11 06:24:52.895,1.1165,1.11653,4.12,4.01
2016.08.11 06:24:52.946,1.1165,1.11653,3.37,4.01
2016.08.11 06:24:53.048,1.1165,1.11653,4.12,4.01
2016.08.11 06:24:53.666,1.1165,1.11653,3.37,4.01
2016.08.11 06:24:53.828,1.1165,1.11653,4.12,4.01
2016.08.11 06:24:54.152,1.1165,1.11653,3.37,4.01
2016.08.11 06:24:54.202,1.1165,1.11653,1.87,4.01
2016.08.11 06:24:54.254,1.1165,1.11653,1.12,4.39
2016.08.11 06:24:54.680,1.11649,1.11653,6.00,3.64
2016.08.11 06:24:54.891,1.1165,1.11653,1.12,4.39
2016.08.11 06:24:55.044,1.1165,1.11653,1.12,4.01
2016.08.11 06:24:55.399,1.11649,1.11653,5.25,3.26
2016.08.11 06:24:55.714,1.1165,1.11653,1.12,4.01
2016.08.11 06:24:57.614,1.11649,1.11653,5.25,3.26
2016.08.11 06:24:57.716,1.1165,1.11653,1.12,4.01
2016.08.11 06:24:58.696,1.1165,1.11653,1.12,4.76
2016.08.11 06:24:58.747,1.1165,1.11653,1.12,5.51
2016.08.11 06:24:58.798,1.1165,1.11652,1.12,1.00
2016.08.11 06:24:59.194,1.1165,1.11652,1.00,1.12
2016.08.11 06:24:59.449,1.1165,1.11652,1.00,1.20
2016.08.11 06:24:59.550,1.1165,1.11652,1.00,1.95
2016.08.11 06:25:00.696,1.11649,1.11652,2.25,1.95
2016.08.11 06:25:00.825,1.1165,1.11652,1.00,1.95
2016.08.11 06:25:01.978,1.1165,1.11652,1.00,2.70
2016.08.11 06:25:02.073,1.11648,1.11651,1.12,5.81
2016.08.11 06:25:02.124,1.11648,1.11651,1.12,5.06
2016.08.11 06:25:02.226,1.11647,1.11651,2.32,5.44
2016.08.11 06:25:02.277,1.11647,1.11651,2.32,5.25
2016.08.11 06:25:02.328,1.11647,1.11651,2.70,5.25
2016.08.11 06:25:02.379,1.11647,1.1165,2.70,2.10
2016.08.11 06:25:02.431,1.11647,1.11649,2.70,1.00
2016.08.11 06:25:02.533,1.11647,1.11649,2.25,1.00
2016.08.11 06:25:02.685,1.11647,1.11649,1.50,1.00
2016.08.11 06:25:02.788,1.11647,1.11649,2.25,1.00
2016.08.11 06:25:03.480,1.11647,1.11649,1.50,1.00
2016.08.11 06:25:03.923,1.11647,1.11649,1.00,1.00
2016.08.11 06:25:04.205,1.11647,1.11649,1.50,1.00
2016.08.11 06:25:04.427,1.11647,1.11649,1.00,1.00
2016.08.11 06:25:04.529,1.11647,1.11649,1.50,1.00
2016.08.11 06:25:04.631,1.11647,1.11649,1.00,1.00
2016.08.11 06:25:04.733,1.11647,1.11649,1.50,1.00
2016.08.11 06:25:06.131,1.11647,1.11649,1.00,1.00
2016.08.11 06:25:07.337,1.11648,1.11649,1.50,1.00
2016.08.11 06:25:07.388,1.11648,1.1165,2.25,2.25
2016.08.11 06:25:07.439,1.11648,1.11651,8.25,1.20
2016.08.11 06:25:07.490,1.11648,1.11651,8.25,1.12
2016.08.11 06:25:07.541,1.11648,1.11651,9.00,1.12
2016.08.11 06:25:07.642,1.1165,1.11651,1.00,1.12
2016.08.11 06:25:07.795,1.11649,1.11652,1.00,8.06
2016.08.11 06:25:07.896,1.1165,1.11651,1.00,1.12
2016.08.11 06:25:08.612,1.11649,1.11651,1.00,1.12
2016.08.11 06:25:09.539,1.11648,1.11652,6.00,6.94
2016.08.11 06:25:09.641,1.11649,1.11651,1.00,1.12
2016.08.11 06:25:10.251,1.11649,1.11651,1.00,3.37
2016.08.11 06:25:10.302,1.11648,1.11651,1.00,6.56
2016.08.11 06:25:10.353,1.11647,1.1165,3.56,2.85
2016.08.11 06:25:10.404,1.11647,1.1165,1.87,4.72
2016.08.11 06:25:10.455,1.11647,1.11649,1.50,1.12
2016.08.11 06:25:10.506,1.11646,1.11649,2.32,1.87
2016.08.11 06:25:10.557,1.11646,1.11649,2.32,1.50
2016.08.11 06:25:10.608,1.11646,1.11649,2.32,4.50
2016.08.11 06:25:10.659,1.11646,1.11649,2.25,6.07
2016.08.11 06:25:10.710,1.11646,1.11649,1.87,6.64
2016.08.11 06:25:10.761,1.11646,1.11649,1.50,7.01
2016.08.11 06:25:10.812,1.11646,1.11649,1.50,7.76
2016.08.11 06:25:11.201,1.11646,1.11649,1.50,8.51
2016.08.11 06:25:11.253,1.11646,1.11649,2.25,7.76
2016.08.11 06:25:11.304,1.11646,1.11649,3.00,7.01
2016.08.11 06:25:12.616,1.11646,1.11649,2.25,7.01
2016.08.11 06:25:13.022,1.11646,1.11649,2.25,6.26
2016.08.11 06:25:13.116,1.11646,1.11649,1.50,7.01
2016.08.11 06:25:13.218,1.11646,1.11649,2.25,7.01
2016.08.11 06:25:13.320,1.11646,1.11649,1.50,6.26
2016.08.11 06:25:13.421,1.11646,1.11649,1.50,7.01
2016.08.11 06:25:13.523,1.11646,1.11649,1.00,5.51
2016.08.11 06:25:14.011,1.11646,1.11649,1.00,6.26
2016.08.11 06:25:14.315,1.11646,1.11649,1.00,5.51
2016.08.11 06:25:14.518,1.11646,1.11649,1.00,6.26
2016.08.11 06:25:15.005,1.11646,1.11648,1.00,1.12
2016.08.11 06:25:15.260,1.11646,1.11649,1.00,5.51
2016.08.11 06:25:15.361,1.11646,1.11649,1.00,4.01
2016.08.11 06:25:15.564,1.11646,1.11649,1.00,5.51
2016.08.11 06:25:15.666,1.11646,1.11649,1.00,6.26
2016.08.11 06:25:16.050,1.11646,1.11649,1.00,5.51
2016.08.11 06:25:16.101,1.11646,1.11648,1.00,1.12
2016.08.11 06:25:16.152,1.11646,1.11648,1.00,1.00
2016.08.11 06:25:16.659,1.11646,1.11649,1.00,4.01
2016.08.11 06:25:16.761,1.11646,1.11649,1.00,4.76
2016.08.11 06:25:17.167,1.11646,1.11649,1.50,4.76
2016.08.11 06:25:17.387,1.11646,1.11648,1.50,1.50
2016.08.11 06:25:17.438,1.11646,1.11649,1.50,4.76
2016.08.11 06:25:17.545,1.11646,1.11648,1.50,1.50
2016.08.11 06:25:17.647,1.11646,1.11649,1.50,4.01
2016.08.11 06:25:17.749,1.11646,1.11649,1.50,4.76
2016.08.11 06:25:17.901,1.11646,1.11648,1.50,1.50
2016.08.11 06:25:18.003,1.11646,1.11649,1.50,4.76
2016.08.11 06:25:18.537,1.11646,1.11649,1.50,4.01
2016.08.11 06:25:18.588,1.11646,1.11649,1.50,4.76
2016.08.11 06:25:18.639,1.11646,1.11647,1.00,1.00
2016.08.11 06:25:18.741,1.11645,1.11647,3.00,1.00
2016.08.11 06:25:18.842,1.11646,1.11647,1.00,1.00
2016.08.11 06:25:19.147,1.11645,1.11647,3.00,1.00
2016.08.11 06:25:19.249,1.11645,1.11647,3.75,1.00
2016.08.11 06:25:19.662,1.11645,1.11647,3.00,1.00
2016.08.11 06:25:19.713,1.11645,1.11647,2.62,1.00
2016.08.11 06:25:19.764,1.11645,1.11647,3.00,1.00
2016.08.11 06:25:21.167,1.11645,1.11647,2.25,1.00
2016.08.11 06:25:21.269,1.11646,1.11647,1.00,1.00
2016.08.11 06:25:21.782,1.11647,1.11648,1.00,3.00
2016.08.11 06:25:21.834,1.11647,1.11648,1.00,1.50
2016.08.11 06:25:21.885,1.11647,1.11648,1.00,1.00
2016.08.11 06:25:22.341,1.11647,1.11648,1.00,2.25
2016.08.11 06:25:22.544,1.11647,1.11648,1.00,1.00
2016.08.11 06:25:22.747,1.11647,1.11648,1.00,2.25
2016.08.11 06:25:23.159,1.11647,1.11648,1.00,1.00
2016.08.11 06:25:23.260,1.11647,1.11648,1.00,2.25
2016.08.11 06:25:23.421,1.11647,1.11648,1.00,1.00
2016.08.11 06:25:23.472,1.11646,1.11648,1.50,2.85
2016.08.11 06:25:23.573,1.11646,1.11648,1.00,2.85
2016.08.11 06:25:23.624,1.11646,1.11648,1.00,3.60
2016.08.11 06:25:23.929,1.11646,1.11648,1.00,2.25
2016.08.11 06:25:24.730,1.11646,1.11648,1.00,4.35
2016.08.11 06:25:25.656,1.11646,1.11648,1.00,2.25
2016.08.11 06:25:26.409,1.11646,1.11648,1.00,1.50
2016.08.11 06:25:26.968,1.11645,1.11647,6.00,1.00
2016.08.11 06:25:27.035,1.11645,1.11647,5.25,1.00
2016.08.11 06:25:27.085,1.11645,1.11647,4.50,1.00
2016.08.11 06:25:27.136,1.11646,1.11647,1.00,1.00
2016.08.11 06:25:27.187,1.11646,1.11648,1.50,3.00
2016.08.11 06:25:27.238,1.11646,1.11648,1.00,3.00
2016.08.11 06:25:27.289,1.11646,1.11648,1.00,2.25
2016.08.11 06:25:28.138,1.11645,1.11648,3.00,2.25
2016.08.11 06:25:28.290,1.11645,1.11648,3.00,3.00
2016.08.11 06:25:28.341,1.11645,1.11648,3.75,3.00
2016.08.11 06:25:28.392,1.11645,1.11648,3.75,2.25
2016.08.11 06:25:28.493,1.11645,1.11648,4.50,2.25
2016.08.11 06:25:28.544,1.11645,1.11647,3.75,1.00
2016.08.11 06:25:28.646,1.11645,1.11648,3.75,3.00
2016.08.11 06:25:28.747,1.11645,1.11648,3.75,2.25
2016.08.11 06:25:28.798,1.11645,1.11648,3.00,1.50
2016.08.11 06:25:29.116,1.11645,1.11648,2.25,1.50
2016.08.11 06:25:29.167,1.11645,1.11648,1.50,1.50
2016.08.11 06:25:29.218,1.11645,1.11648,1.50,1.00
2016.08.11 06:25:29.618,1.11645,1.11648,1.50,1.50
2016.08.11 06:25:29.668,1.11645,1.11648,1.50,1.00
2016.08.11 06:25:30.074,1.11645,1.11648,1.50,1.50
2016.08.11 06:25:30.226,1.11645,1.11648,1.87,2.25
2016.08.11 06:25:30.329,1.11644,1.11647,4.20,1.35
2016.08.11 06:25:30.380,1.11644,1.11646,3.45,1.00
2016.08.11 06:25:30.431,1.11644,1.11646,2.32,1.50
2016.08.11 06:25:30.482,1.11644,1.11646,2.25,1.00
2016.08.11 06:25:30.533,1.11644,1.11646,1.12,1.12
2016.08.11 06:25:30.634,1.11644,1.11646,1.00,1.12
2016.08.11 06:25:30.925,1.11644,1.11647,2.25,6.04
2016.08.11 06:25:30.977,1.11645,1.11647,1.00,5.29
2016.08.11 06:25:31.191,1.11644,1.11647,4.87,5.29
2016.08.11 06:25:31.243,1.11645,1.11647,2.25,5.29
2016.08.11 06:25:31.294,1.11645,1.11647,3.75,3.04
2016.08.11 06:25:31.345,1.11645,1.11647,4.50,3.04
2016.08.11 06:25:31.447,1.11645,1.11647,3.00,2.29
2016.08.11 06:25:31.498,1.11645,1.11647,2.25,2.10
2016.08.11 06:25:31.574,1.11645,1.11647,3.00,1.30
2016.08.11 06:25:31.625,1.11645,1.11648,3.00,4.05
2016.08.11 06:25:31.676,1.11645,1.11648,3.75,4.05
2016.08.11 06:25:31.727,1.11645,1.11648,4.50,3.30
2016.08.11 06:25:31.779,1.11645,1.11648,3.00,4.05
2016.08.11 06:25:31.872,1.11645,1.11648,3.37,1.95
2016.08.11 06:25:31.923,1.11645,1.11648,5.25,1.20
2016.08.11 06:25:32.151,1.11645,1.11648,4.50,1.20
2016.08.11 06:25:32.244,1.11646,1.11649,1.50,7.69
2016.08.11 06:25:32.498,1.11646,1.11649,1.00,6.94
2016.08.11 06:25:32.600,1.11646,1.11649,1.50,7.69
2016.08.11 06:25:32.651,1.11647,1.11649,1.00,4.69
2016.08.11 06:25:32.702,1.11648,1.11649,5.25,2.44
2016.08.11 06:25:32.754,1.11648,1.1165,6.00,2.32
2016.08.11 06:25:32.805,1.11648,1.1165,3.75,1.50
2016.08.11 06:25:32.856,1.11648,1.1165,4.12,1.12
2016.08.11 06:25:33.060,1.11648,1.1165,4.87,1.12
2016.08.11 06:25:33.112,1.11648,1.11651,8.62,1.00
2016.08.11 06:25:33.214,1.11648,1.11651,6.37,1.00
2016.08.11 06:25:33.264,1.11649,1.11651,1.00,1.00
2016.08.11 06:25:33.824,1.11648,1.11651,7.12,1.00
2016.08.11 06:25:33.977,1.11648,1.11651,6.37,1.00
2016.08.11 06:25:34.230,1.11648,1.11651,7.87,1.00
2016.08.11 06:25:34.484,1.11648,1.11651,5.62,1.00
2016.08.11 06:25:34.585,1.11648,1.11651,7.87,1.00
2016.08.11 06:25:35.762,1.11648,1.11652,7.87,5.17
2016.08.11 06:25:36.016,1.11648,1.11652,5.62,5.17
2016.08.11 06:25:36.067,1.11648,1.11652,4.87,5.92
2016.08.11 06:25:36.118,1.11648,1.11652,7.50,5.92
2016.08.11 06:25:36.220,1.11648,1.11652,7.12,5.92
2016.08.11 06:25:36.828,1.11648,1.11652,4.87,5.92
2016.08.11 06:25:37.126,1.11648,1.11652,7.12,5.92
2016.08.11 06:25:38.413,1.11648,1.11652,4.87,5.92
2016.08.11 06:25:38.702,1.11648,1.11652,7.12,5.55
2016.08.11 06:25:39.013,1.11648,1.11652,4.87,5.55
2016.08.11 06:25:39.216,1.11648,1.11652,7.12,5.55
2016.08.11 06:25:39.520,1.11648,1.11652,4.87,5.55
2016.08.11 06:25:39.622,1.11648,1.11652,7.12,5.55
2016.08.11 06:25:39.816,1.11648,1.11652,4.87,5.55
2016.08.11 06:25:39.918,1.11648,1.11652,7.12,5.55
2016.08.11 06:25:40.019,1.11648,1.11652,4.87,5.55
2016.08.11 06:25:40.121,1.11648,1.11652,7.12,5.55
2016.08.11 06:25:40.742,1.11648,1.11652,4.87,5.55
2016.08.11 06:25:40.997,1.11648,1.11652,7.12,5.55
2016.08.11 06:25:41.621,1.11648,1.11652,7.50,5.55
2016.08.11 06:25:41.722,1.11648,1.11652,5.62,5.55
2016.08.11 06:25:41.824,1.11649,1.11652,1.00,5.55
2016.08.11 06:25:41.881,1.11649,1.11652,1.50,4.20
2016.08.11 06:25:41.933,1.11649,1.11652,1.50,3.45
2016.08.11 06:25:42.213,1.11649,1.11652,3.00,1.87
2016.08.11 06:25:42.322,1.11649,1.11652,3.00,1.12
2016.08.11 06:25:43.412,1.11649,1.11652,2.25,1.12
2016.08.11 06:25:43.697,1.11649,1.11652,3.00,1.12
2016.08.11 06:25:43.900,1.11649,1.11652,2.25,1.12
2016.08.11 06:25:44.153,1.11649,1.11652,1.50,1.12
2016.08.11 06:25:44.840,1.11649,1.11652,1.00,1.12
2016.08.11 06:25:44.942,1.11649,1.11652,1.50,1.12
2016.08.11 06:25:45.044,1.11649,1.11653,1.50,6.86
2016.08.11 06:25:45.145,1.11649,1.11653,2.25,7.61
2016.08.11 06:25:45.247,1.11649,1.11652,2.25,1.87
2016.08.11 06:25:45.475,1.11649,1.11651,1.50,1.00
2016.08.11 06:25:45.526,1.11649,1.11651,1.12,1.50
2016.08.11 06:25:45.577,1.11649,1.11651,1.00,2.62
2016.08.11 06:25:45.679,1.11648,1.11651,1.25,2.32
2016.08.11 06:25:45.731,1.11648,1.11651,1.50,3.07
2016.08.11 06:25:45.935,1.11648,1.11651,1.00,3.07
2016.08.11 06:25:46.036,1.11648,1.11651,1.50,3.82
2016.08.11 06:25:46.392,1.11648,1.11651,1.50,4.57
2016.08.11 06:25:46.619,1.11649,1.11651,1.00,1.57
2016.08.11 06:25:46.673,1.1165,1.11652,1.00,1.87
2016.08.11 06:25:46.724,1.1165,1.11652,1.50,1.12
2016.08.11 06:25:46.776,1.1165,1.11652,1.50,1.10
2016.08.11 06:25:47.128,1.1165,1.11652,1.50,1.57
2016.08.11 06:25:47.179,1.1165,1.11652,1.00,1.57
2016.08.11 06:25:48.442,1.11649,1.11651,4.12,2.29
2016.08.11 06:25:48.492,1.11648,1.1165,13.12,3.29
2016.08.11 06:25:48.543,1.11646,1.11647,7.87,17.48
2016.08.11 06:25:48.594,1.11646,1.11647,2.25,27.04
2016.08.11 06:25:48.645,1.11644,1.11645,3.37,1.00
2016.08.11 06:25:48.909,1.1164,1.11642,1.00,4.35
2016.08.11 06:25:48.961,1.1164,1.11641,10.12,1.35
2016.08.11 06:25:49.012,1.1164,1.11642,18.75,2.92
2016.08.11 06:25:49.063,1.11643,1.11644,1.00,2.47
2016.08.11 06:25:49.116,1.11643,1.11644,1.00,2.10
2016.08.11 06:25:49.167,1.11642,1.11644,1.00,2.10
2016.08.11 06:25:49.371,1.11642,1.11644,1.50,2.10
2016.08.11 06:25:49.473,1.11642,1.11645,2.25,2.62
2016.08.11 06:25:49.834,1.11642,1.11645,2.25,1.87
2016.08.11 06:25:50.048,1.11642,1.11645,2.25,3.37
2016.08.11 06:25:50.252,1.11642,1.11645,2.62,1.12
2016.08.11 06:25:51.262,1.11642,1.11645,2.62,1.87
2016.08.11 06:25:51.668,1.11642,1.11645,2.62,1.12
2016.08.11 06:25:51.719,1.11643,1.11645,1.00,1.12
2016.08.11 06:25:52.034,1.11642,1.11644,2.62,1.00
2016.08.11 06:25:52.101,1.11642,1.11644,1.12,2.25
2016.08.11 06:25:52.152,1.11642,1.11643,1.00,1.35
2016.08.11 06:25:52.254,1.11641,1.11642,1.00,1.50
2016.08.11 06:25:52.356,1.1164,1.11641,4.20,1.00
2016.08.11 06:25:52.407,1.1164,1.11641,3.82,1.00
2016.08.11 06:25:52.459,1.1164,1.11641,3.75,1.00
2016.08.11 06:25:53.809,1.1164,1.11641,3.00,1.00
2016.08.11 06:25:54.010,1.1164,1.11641,3.75,1.00
2016.08.11 06:25:54.061,1.1164,1.11641,2.25,1.00
2016.08.11 06:25:54.163,1.1164,1.11641,3.75,1.00
2016.08.11 06:25:54.214,1.1164,1.11641,3.00,1.00
2016.08.11 06:25:54.772,1.1164,1.11641,1.50,1.00
2016.08.11 06:25:54.964,1.1164,1.11642,3.00,2.25
2016.08.11 06:25:55.065,1.1164,1.11642,1.50,1.50
2016.08.11 06:25:55.116,1.1164,1.11642,2.25,1.50
2016.08.11 06:25:55.167,1.1164,1.11642,3.75,2.25
2016.08.11 06:25:55.320,1.1164,1.11642,3.00,2.25
2016.08.11 06:25:55.547,1.1164,1.11642,3.75,2.25
2016.08.11 06:25:56.716,1.1164,1.11642,3.00,2.25
2016.08.11 06:25:56.819,1.1164,1.11642,3.75,2.25
2016.08.11 06:25:56.870,1.1164,1.11642,2.25,1.50
2016.08.11 06:25:57.022,1.11641,1.11642,1.00,1.50
2016.08.11 06:25:57.276,1.11641,1.11642,1.00,1.00
2016.08.11 06:25:57.577,1.11641,1.11642,2.25,1.00
2016.08.11 06:25:57.679,1.11642,1.11643,1.00,2.25
2016.08.11 06:25:57.781,1.11641,1.11643,1.00,1.00
2016.08.11 06:25:57.883,1.11641,1.11644,1.00,7.50
2016.08.11 06:25:57.984,1.11641,1.11644,1.00,6.75
2016.08.11 06:25:58.493,1.11641,1.11644,1.00,7.87
2016.08.11 06:25:58.595,1.11641,1.11644,1.00,7.50
2016.08.11 06:25:58.897,1.1164,1.11643,6.07,1.00
2016.08.11 06:25:58.998,1.1164,1.11643,6.07,2.25
2016.08.11 06:25:59.202,1.1164,1.11643,5.70,2.25
2016.08.11 06:25:59.677,1.1164,1.11643,6.45,1.50
2016.08.11 06:25:59.728,1.11641,1.11643,1.00,1.50
2016.08.11 06:25:59.779,1.11641,1.11643,1.00,2.25
2016.08.11 06:26:00.200,1.11641,1.11643,1.00,1.00
2016.08.11 06:26:01.621,1.1164,1.11643,3.82,1.00
2016.08.11 06:26:02.157,1.1164,1.11643,3.75,1.10
2016.08.11 06:26:02.259,1.1164,1.11643,4.50,1.10
2016.08.11 06:26:02.310,1.11641,1.11643,1.00,1.10
2016.08.11 06:26:03.788,1.11641,1.11643,1.00,1.00
2016.08.11 06:26:05.757,1.11641,1.11643,1.00,2.25
2016.08.11 06:26:06.942,1.1164,1.11641,2.70,1.00
2016.08.11 06:26:07.180,1.11637,1.11639,6.00,3.10
2016.08.11 06:26:07.245,1.11636,1.11638,3.45,1.35
2016.08.11 06:26:07.296,1.11636,1.11638,2.70,1.00
2016.08.11 06:26:07.347,1.11636,1.11638,2.62,1.00
2016.08.11 06:26:07.398,1.11636,1.11638,1.87,1.50
2016.08.11 06:26:08.520,1.11636,1.11637,1.87,4.35
2016.08.11 06:26:08.571,1.11634,1.11635,3.75,5.25
2016.08.11 06:26:08.623,1.11633,1.11635,1.37,9.56
2016.08.11 06:26:08.674,1.11631,1.11633,4.31,1.00
2016.08.11 06:26:08.726,1.11631,1.11633,5.81,1.00
2016.08.11 06:26:08.778,1.11631,1.11633,5.44,1.00
2016.08.11 06:26:09.043,1.11631,1.11633,3.75,1.00
2016.08.11 06:26:09.097,1.11634,1.11638,4.12,5.70
